445028164;41.18341;-8.58712;-0.1498735;0.7187862
445028171;41.18218;-8.586623;-0.1498649;0.7187646
1207565720;41.18246;-8.590905;-0.1499396;0.7187696
1207565719;41.18262;-8.590792;-0.1499376;0.7187723
1221776354;41.18859;-8.595598;-0.1500215;0.7188766
1221776379;41.18756;-8.595363;-0.1500174;0.7188585
1221776392;41.18547;-8.59593;-0.1500273;0.718822
1221776427;41.18761;-8.59532;-0.1500166;0.7188594
1221776430;41.18551;-8.595718;-0.1500236;0.7188227
1221776450;41.18444;-8.595418;-0.1500183;0.7188041
1221776457;41.18554;-8.595834;-0.1500256;0.7188232
1221776472;41.18535;-8.595652;-0.1500224;0.71882
1221776488;41.18742;-8.595575;-0.1500211;0.718856
1221776496;41.18488;-8.595525;-0.1500202;0.7188118
1221776530;41.18401;-8.598802;-0.1500774;0.7187966
1221776533;41.18554;-8.595778;-0.1500246;0.7188232
1221776564;41.18545;-8.59568;-0.1500229;0.7188217
1221776573;41.18528;-8.596088;-0.15003;0.7188187
1221776584;41.18487;-8.598395;-0.1500703;0.7188116
1221776602;41.18876;-8.596832;-0.150043;0.7188795
1221776605;41.18477;-8.597363;-0.1500523;0.7188098
1221776620;41.18476;-8.59849;-0.150072;0.7188097
1221776650;41.18856;-8.595551;-0.1500207;0.7188761
1221776660;41.18768;-8.595317;-0.1500166;0.7188606
1221776675;41.18842;-8.595494;-0.1500197;0.7188736
1221776698;41.18858;-8.59565;-0.1500224;0.7188764
1221776760;41.18849;-8.595491;-0.1500196;0.7188748
1221776764;41.18808;-8.600592;-0.1501086;0.7188677
1221804105;41.18275;-8.598118;-0.1500655;0.7187746
1221804110;41.18271;-8.597974;-0.1500629;0.7187739
1221804112;41.18272;-8.598041;-0.1500641;0.7187741
1221804114;41.18285;-8.597741;-0.1500589;0.7187763
1221804117;41.18275;-8.597861;-0.150061;0.7187747
788826675;41.1828;-8.597691;-0.150058;0.7187755
1221804092;41.18279;-8.597808;-0.1500601;0.7187753
1223751572;41.17683;-8.602392;-0.1501401;0.7186712
1223751585;41.17683;-8.592975;-0.1499757;0.7186713
1223751591;41.17686;-8.593065;-0.1499773;0.7186719
1223751602;41.177;-8.593055;-0.1499771;0.7186742
1223751610;41.17582;-8.600474;-0.1501066;0.7186536
1223751622;41.17635;-8.58979;-0.1499201;0.7186629
1223751624;41.17705;-8.591673;-0.149953;0.7186751
1223751626;41.17681;-8.592861;-0.1499737;0.7186708
1223751630;41.17691;-8.59558;-0.1500212;0.7186726
1223751641;41.17709;-8.599355;-0.1500871;0.7186759
1223751650;41.17619;-8.589493;-0.1499149;0.7186601
1223751659;41.17339;-8.589293;-0.1499114;0.7186113
1223751669;41.17649;-8.603383;-0.1501574;0.7186654
1223751671;41.17678;-8.602591;-0.1501435;0.7186704
1223751675;41.17619;-8.589375;-0.1499129;0.7186601
1223751677;41.17701;-8.59282;-0.149973;0.7186744
1223751683;41.1766;-8.598443;-0.1500711;0.7186673
1223751695;41.17625;-8.589678;-0.1499182;0.7186611
1223751696;41.17701;-8.592977;-0.1499757;0.7186745
1223751716;41.17622;-8.589601;-0.1499168;0.7186606
1223751723;41.17712;-8.599262;-0.1500854;0.7186763
1223751732;41.17713;-8.591716;-0.1499537;0.7186765
1223751746;41.17635;-8.602915;-0.1501492;0.7186629
1223751749;41.1768;-8.592719;-0.1499712;0.7186707
1223751753;41.17694;-8.591705;-0.1499535;0.7186731
1223751757;41.17661;-8.602948;-0.1501498;0.7186674
1223751769;41.17692;-8.591751;-0.1499543;0.7186728
1223751778;41.17628;-8.589734;-0.1499191;0.7186617
1223751783;41.17621;-8.589297;-0.1499115;0.7186604
1223751788;41.17625;-8.589005;-0.1499064;0.7186612
1223751805;41.177;-8.591668;-0.1499529;0.7186742
784475024;41.17694;-8.593119;-0.1499782;0.7186732
447872446;41.17944;-8.570913;-0.1495907;0.7187169
1389528040;41.18022;-8.589541;-0.1499158;0.7187304
1389528041;41.18028;-8.589611;-0.149917;0.7187315
1389528042;41.18029;-8.590203;-0.1499273;0.7187316
1389528043;41.18031;-8.590346;-0.1499298;0.7187319
1389528044;41.18036;-8.590476;-0.1499321;0.7187329
1389528047;41.18044;-8.590549;-0.1499334;0.7187342
1389528048;41.18059;-8.590614;-0.1499345;0.7187369
1389528064;41.18201;-8.591043;-0.149942;0.7187617
1389528068;41.18249;-8.590983;-0.149941;0.71877
1389528070;41.18266;-8.590866;-0.1499389;0.7187729
1389528038;41.17976;-8.589194;-0.1499097;0.7187225
1402787130;41.18189;-8.59172;-0.1499538;0.7187595
1403466099;41.18846;-8.595492;-0.1500196;0.7188742
444060348;41.18725;-8.582126;-0.1497864;0.7188532
444060350;41.18745;-8.581905;-0.1497825;0.7188567
444060334;41.18901;-8.582734;-0.149797;0.7188838
444058597;41.18901;-8.577012;-0.1496971;0.7188838
444041714;41.18213;-8.575701;-0.1496742;0.7187636
444041601;41.18493;-8.579205;-0.1497354;0.7188127
445028124;41.18735;-8.592023;-0.1499591;0.7188548
445028117;41.18726;-8.592309;-0.1499641;0.7188533
445028116;41.18722;-8.592101;-0.1499605;0.7188526
445028125;41.18745;-8.591936;-0.1499576;0.7188566
1037307066;41.18802;-8.600465;-0.1501064;0.7188666
1221776443;41.18905;-8.595993;-0.1500284;0.7188846
1221776523;41.18913;-8.595912;-0.150027;0.7188859
444058614;41.19037;-8.580429;-0.1497567;0.7189075
444058615;41.19146;-8.580114;-0.1497512;0.7189267
444058750;41.19282;-8.579492;-0.1497404;0.7189503
444060352;41.18882;-8.581678;-0.1497785;0.7188805
1103464865;41.18118;-8.583269;-0.1498063;0.7187471
1106006305;41.17007;-8.58478;-0.1498327;0.7185534
1106006331;41.17025;-8.585413;-0.1498437;0.7185564
1108076407;41.17383;-8.582876;-0.1497995;0.7186189
1108076408;41.17249;-8.583555;-0.1498113;0.7185955
444041595;41.18359;-8.58061;-0.1497599;0.7187892
444041597;41.18437;-8.579592;-0.1497421;0.7188028
444041599;41.18474;-8.57922;-0.1497356;0.7188094
444041615;41.18572;-8.577962;-0.1497137;0.7188264
444041617;41.184;-8.581084;-0.1497682;0.7187964
444041618;41.1841;-8.581215;-0.1497705;0.7187981
444041620;41.18501;-8.581669;-0.1497784;0.718814
444041625;41.18255;-8.580413;-0.1497565;0.718771
444041629;41.18198;-8.581169;-0.1497696;0.7187611
444041631;41.18278;-8.579976;-0.1497488;0.7187752
444041632;41.18296;-8.579056;-0.1497328;0.7187783
444041634;41.18341;-8.578186;-0.1497176;0.7187861
444041645;41.18308;-8.581616;-0.1497775;0.7187804
444041646;41.18401;-8.581268;-0.1497714;0.7187966
444041651;41.18456;-8.577059;-0.1496979;0.7188061
444041652;41.18467;-8.577022;-0.1496973;0.7188081
444041653;41.18478;-8.577086;-0.1496984;0.71881
444041655;41.18483;-8.577099;-0.1496986;0.718811
444041656;41.18496;-8.577112;-0.1496989;0.7188132
444041657;41.18511;-8.57716;-0.1496997;0.7188158
444041658;41.18526;-8.57728;-0.1497018;0.7188184
444041659;41.18569;-8.577928;-0.1497131;0.7188259
444041660;41.18578;-8.577988;-0.1497141;0.7188274
444041661;41.18606;-8.578206;-0.1497179;0.7188324
444041662;41.18629;-8.578192;-0.1497177;0.7188364
444041663;41.18473;-8.57688;-0.1496948;0.7188091
444041664;41.18488;-8.576571;-0.1496894;0.7188118
444041670;41.18539;-8.576614;-0.1496902;0.7188208
444041671;41.18595;-8.577046;-0.1496977;0.7188304
444041673;41.186;-8.577102;-0.1496987;0.7188313
444041675;41.18639;-8.576166;-0.1496823;0.7188382
444058583;41.18641;-8.578255;-0.1497188;0.7188385
444058584;41.18668;-8.578657;-0.1497258;0.7188432
444058585;41.18679;-8.57878;-0.149728;0.7188452
444058589;41.18755;-8.577963;-0.1497137;0.7188584
444058599;41.1893;-8.576637;-0.1496906;0.718889
444041627;41.18187;-8.581315;-0.1497722;0.7187592
444058752;41.18749;-8.578717;-0.1497269;0.7188573
444058754;41.18745;-8.578412;-0.1497215;0.7188566
444058756;41.18745;-8.578246;-0.1497186;0.7188567
444058760;41.1877;-8.577505;-0.1497057;0.718861
444058762;41.18774;-8.577262;-0.1497015;0.7188617
444058764;41.18773;-8.576834;-0.149694;0.7188614
444058766;41.18766;-8.576186;-0.1496827;0.7188602
445028182;41.18356;-8.585059;-0.1498376;0.7187887
445028185;41.18507;-8.58177;-0.1497801;0.7188151
445028192;41.18332;-8.584752;-0.1498322;0.7187845
445028193;41.18339;-8.584523;-0.1498282;0.7187857
445028194;41.18352;-8.583836;-0.1498162;0.718788
445028195;41.18359;-8.583713;-0.149814;0.7187893
445028198;41.18388;-8.583395;-0.1498085;0.7187943
445028199;41.18399;-8.583198;-0.1498051;0.7187963
445028225;41.18139;-8.584513;-0.149828;0.7187508
445041887;41.17997;-8.583666;-0.1498132;0.7187261
445041889;41.18077;-8.585153;-0.1498392;0.71874
445041895;41.18125;-8.584436;-0.1498267;0.7187484
445041896;41.18132;-8.584299;-0.1498243;0.7187496
445041897;41.18137;-8.584091;-0.1498207;0.7187504
445041898;41.18135;-8.583887;-0.1498171;0.7187502
445041899;41.1813;-8.583713;-0.149814;0.7187492
445041906;41.1805;-8.582049;-0.149785;0.7187353
445041907;41.18059;-8.582255;-0.1497886;0.7187368
445041909;41.18047;-8.581862;-0.1497817;0.7187349
445041910;41.18047;-8.581627;-0.1497777;0.7187347
445041911;41.18048;-8.581438;-0.1497743;0.718735
445041914;41.1808;-8.578225;-0.1497183;0.7187405
789709521;41.17819;-8.578545;-0.1497238;0.718695
789709522;41.17793;-8.578451;-0.1497222;0.7186905
789690202;41.17817;-8.574639;-0.1496557;0.7186947
789692760;41.17811;-8.574479;-0.1496529;0.7186936
789695249;41.18009;-8.574521;-0.1496536;0.7187281
789709523;41.17743;-8.579108;-0.1497337;0.7186817
789709526;41.17531;-8.5822;-0.1497876;0.7186447
789709527;41.17495;-8.582604;-0.1497947;0.7186384
789709529;41.17417;-8.583647;-0.1498129;0.7186248
789711097;41.17785;-8.578239;-0.1497185;0.718689
789711100;41.17789;-8.57795;-0.1497135;0.7186899
789711103;41.1779;-8.577637;-0.149708;0.71869
789711106;41.17788;-8.577354;-0.1497031;0.7186896
789711109;41.1778;-8.576684;-0.1496914;0.7186881
789711112;41.1778;-8.576556;-0.1496891;0.7186882
447867546;41.17522;-8.584085;-0.1498206;0.7186432
447867547;41.17515;-8.584183;-0.1498223;0.7186419
447881534;41.17488;-8.583239;-0.1498058;0.7186372
447916490;41.17489;-8.58328;-0.1498065;0.7186375
447918300;41.17459;-8.583087;-0.1498031;0.7186322
792643152;41.18008;-8.581658;-0.1497782;0.718728
444041603;41.18506;-8.579358;-0.149738;0.718815
444041604;41.18544;-8.579786;-0.1497455;0.7188215
444041605;41.1856;-8.580027;-0.1497497;0.7188243
444041606;41.18576;-8.580403;-0.1497563;0.7188271
444041608;41.18599;-8.581129;-0.1497689;0.7188312
445041881;41.17991;-8.586305;-0.1498593;0.7187251
1223751663;41.17728;-8.590285;-0.1499288;0.7186791
1223751674;41.17691;-8.591535;-0.1499506;0.7186726
1223751693;41.17697;-8.591581;-0.1499514;0.7186737
789709524;41.17657;-8.580183;-0.1497524;0.7186667
446308245;41.18449;-8.609565;-0.1502652;0.7188049
446308246;41.18453;-8.609619;-0.1502662;0.7188056
445028136;41.1855;-8.588835;-0.1499034;0.7188226
446308242;41.1846;-8.609164;-0.1502583;0.7188069
446308243;41.18456;-8.609383;-0.1502621;0.7188062
519337747;41.17847;-8.606388;-0.1502098;0.7186998
446308244;41.18453;-8.609488;-0.1502639;0.7188057
1221804107;41.18287;-8.598351;-0.1500695;0.7187767
788826712;41.18291;-8.598495;-0.150072;0.7187775
1402773741;41.18294;-8.598577;-0.1500735;0.7187779
445041916;41.181;-8.576896;-0.1496951;0.7187441
445041915;41.18084;-8.576925;-0.1496956;0.7187413
445041888;41.17994;-8.58627;-0.1498587;0.7187255
788826688;41.18285;-8.598791;-0.1500772;0.7187763
445028150;41.18499;-8.587115;-0.1498734;0.7188136
445028151;41.18487;-8.587126;-0.1498736;0.7188116
445028152;41.18461;-8.587163;-0.1498743;0.7188071
445028153;41.18454;-8.587199;-0.1498749;0.7188057
445028155;41.18405;-8.587452;-0.1498793;0.7187972
445028172;41.18188;-8.586687;-0.149866;0.7187594
445028181;41.18422;-8.585734;-0.1498493;0.7188002
445028184;41.1855;-8.583146;-0.1498042;0.7188226
445028186;41.18522;-8.583309;-0.149807;0.7188177
445028187;41.1847;-8.583607;-0.1498122;0.7188086
445028188;41.18446;-8.583775;-0.1498151;0.7188044
445028189;41.18428;-8.58396;-0.1498184;0.7188013
445028190;41.18402;-8.584335;-0.1498249;0.7187968
445028191;41.18386;-8.584598;-0.1498295;0.718794
445028211;41.18423;-8.58663;-0.149865;0.7188004
445028213;41.184;-8.586236;-0.1498581;0.7187964
445028214;41.18393;-8.586136;-0.1498563;0.7187951
445028217;41.18359;-8.585876;-0.1498518;0.7187892
445028219;41.18315;-8.585594;-0.1498469;0.7187815
444060340;41.18885;-8.585593;-0.1498469;0.7188811
444060342;41.18881;-8.585881;-0.1498519;0.7188804
444060346;41.18849;-8.584095;-0.1498207;0.7188748
444060356;41.18814;-8.584478;-0.1498274;0.7188686
445028096;41.18662;-8.593334;-0.149982;0.7188421
445028097;41.18674;-8.593062;-0.1499772;0.7188442
445028098;41.18683;-8.592861;-0.1499737;0.7188458
445028099;41.18688;-8.592786;-0.1499724;0.7188467
445028100;41.18703;-8.592721;-0.1499713;0.7188493
445028101;41.18716;-8.592703;-0.149971;0.7188516
445028102;41.18732;-8.592711;-0.1499711;0.7188543
445028106;41.18793;-8.593125;-0.1499783;0.7188649
445028107;41.18804;-8.593148;-0.1499787;0.7188669
445028108;41.18817;-8.593181;-0.1499793;0.7188691
445028109;41.18848;-8.59326;-0.1499807;0.7188745
445028110;41.18859;-8.59324;-0.1499803;0.7188766
445028111;41.18684;-8.590883;-0.1499392;0.718846
445028112;41.18691;-8.591152;-0.1499439;0.7188472
445028113;41.18698;-8.591432;-0.1499488;0.7188484
445028114;41.18708;-8.591691;-0.1499533;0.7188501
445032808;41.18526;-8.58895;-0.1499055;0.7188184
445032807;41.18532;-8.58897;-0.1499058;0.7188194
445032806;41.18537;-8.589127;-0.1499085;0.7188203
445032805;41.18533;-8.589211;-0.14991;0.7188197
445032800;41.1853;-8.589237;-0.1499105;0.7188191
445032804;41.18527;-8.589249;-0.1499107;0.7188186
445032803;41.18521;-8.589232;-0.1499104;0.7188175
445032798;41.18516;-8.589172;-0.1499093;0.7188167
445032802;41.18515;-8.589124;-0.1499085;0.7188165
445032801;41.18518;-8.588995;-0.1499062;0.718817
445032799;41.1852;-8.588972;-0.1499058;0.7188174
1389528039;41.17988;-8.5897;-0.1499185;0.7187245
445439284;41.17243;-8.598416;-0.1500707;0.7185944
445439290;41.17432;-8.599546;-0.1500904;0.7186274
445439343;41.17352;-8.599966;-0.1500977;0.7186134
445439344;41.17406;-8.600292;-0.1501034;0.718623
738940435;41.18438;-8.600332;-0.1501041;0.718803
738940473;41.18377;-8.59911;-0.1500828;0.7187923
444058596;41.18884;-8.577336;-0.1497028;0.7188809
773982487;41.17295;-8.587252;-0.1498758;0.7186036
1207565722;41.18301;-8.590449;-0.1499316;0.7187792
1389528045;41.1804;-8.590409;-0.1499309;0.7187337
1389528052;41.18084;-8.588928;-0.1499051;0.7187412
1389528056;41.18102;-8.58818;-0.149892;0.7187444
1389528057;41.18105;-8.589087;-0.1499078;0.718745
1389528059;41.18108;-8.587105;-0.1498733;0.7187454
1389528062;41.1813;-8.588014;-0.1498891;0.7187493
1389528066;41.18228;-8.590964;-0.1499406;0.7187664
1389528067;41.18233;-8.591045;-0.149942;0.7187673
1389528069;41.18256;-8.589323;-0.149912;0.7187712
1389528072;41.18306;-8.590517;-0.1499328;0.7187799
1402787134;41.18354;-8.593073;-0.1499774;0.7187884
1402787135;41.18214;-8.591068;-0.1499424;0.7187639
1402787136;41.18233;-8.592077;-0.14996;0.7187673
1402787137;41.18208;-8.591253;-0.1499457;0.7187629
1402787140;41.18424;-8.59261;-0.1499693;0.7188005
1402787142;41.18189;-8.591449;-0.1499491;0.7187595
1402787143;41.18365;-8.593048;-0.149977;0.7187903
1402787144;41.18416;-8.591397;-0.1499482;0.7187992
1402787145;41.18344;-8.593047;-0.149977;0.7187866
1402787146;41.18187;-8.591638;-0.1499524;0.7187592
444058742;41.19374;-8.578563;-0.1497242;0.7189664
444060335;41.18911;-8.583267;-0.1498063;0.7188855
444060337;41.18914;-8.583704;-0.1498139;0.7188861
444060338;41.18907;-8.584157;-0.1498218;0.7188848
445028226;41.17979;-8.587152;-0.1498741;0.718723
445028228;41.17989;-8.588222;-0.1498927;0.7187246
445028231;41.18095;-8.587552;-0.1498811;0.7187431
445028232;41.18098;-8.586986;-0.1498712;0.7187436
445028233;41.18058;-8.586714;-0.1498664;0.7187367
445028234;41.18064;-8.586542;-0.1498634;0.7187378
445028235;41.18102;-8.586753;-0.1498671;0.7187445
445028236;41.18097;-8.586932;-0.1498702;0.7187435
445028239;41.18192;-8.589349;-0.1499124;0.7187601
445028240;41.18209;-8.589581;-0.1499165;0.7187631
445032810;41.181;-8.591714;-0.1499537;0.718744
445032816;41.18122;-8.591937;-0.1499576;0.7187479
445032819;41.18165;-8.592169;-0.1499616;0.7187554
445032820;41.1813;-8.591983;-0.1499584;0.7187493
445032821;41.18148;-8.59088;-0.1499391;0.7187525
445439300;41.17966;-8.589194;-0.1499097;0.7187207
446308238;41.18375;-8.602789;-0.150147;0.718792
446308240;41.18383;-8.603377;-0.1501573;0.7187935
506111738;41.17867;-8.597974;-0.1500629;0.7187034
1548554598;41.17572;-8.605812;-0.1501998;0.7186518
1548554599;41.17592;-8.605977;-0.1502026;0.7186554
1548554600;41.17607;-8.606215;-0.1502068;0.718658
1548554601;41.1761;-8.607242;-0.1502247;0.7186586
1548554602;41.17612;-8.606577;-0.1502131;0.7186588
1548554613;41.17835;-8.606344;-0.150209;0.7186978
1548554615;41.17843;-8.606291;-0.1502081;0.7186992
1548554605;41.17688;-8.607927;-0.1502367;0.7186722
1548554610;41.17699;-8.607927;-0.1502367;0.7186741
1647949110;41.19491;-8.577415;-0.1497041;0.7189869
1650259040;41.18895;-8.582465;-0.1497923;0.7188828
1650259077;41.1888;-8.58262;-0.149795;0.7188802
1650259079;41.1889;-8.582414;-0.1497914;0.7188818
1650259117;41.18593;-8.582511;-0.1497931;0.7188301
1650259127;41.18882;-8.587988;-0.1498887;0.7188806
1650259143;41.18539;-8.582789;-0.1497979;0.7188208
1651479397;41.18881;-8.577437;-0.1497045;0.7188803
1651479398;41.18885;-8.577501;-0.1497056;0.7188811
1651479400;41.18873;-8.577602;-0.1497074;0.718879
1651479401;41.18885;-8.577568;-0.1497068;0.718881
1651479402;41.18876;-8.57762;-0.1497077;0.7188794
1651479403;41.18881;-8.577619;-0.1497077;0.7188803
1651479405;41.18883;-8.577456;-0.1497049;0.7188807
1651479406;41.18872;-8.577466;-0.149705;0.7188788
1651479407;41.18878;-8.577626;-0.1497078;0.7188799
1651479408;41.18885;-8.577536;-0.1497062;0.7188811
1651479410;41.18872;-8.577584;-0.1497071;0.7188788
1651479411;41.18883;-8.5776;-0.1497073;0.7188807
1651479414;41.18878;-8.577428;-0.1497044;0.7188799
1651479415;41.18871;-8.57753;-0.1497061;0.7188785
1651479416;41.18876;-8.577434;-0.1497045;0.7188794
1651479417;41.1888;-8.577434;-0.1497045;0.7188801
1651479418;41.18871;-8.577563;-0.1497067;0.7188786
1651479420;41.18871;-8.577496;-0.1497055;0.7188786
1654252798;41.1824;-8.575949;-0.1496785;0.7187684
1654252800;41.18481;-8.57906;-0.1497328;0.7188105
1654252806;41.18491;-8.579079;-0.1497332;0.7188123
1654252807;41.18486;-8.579032;-0.1497324;0.7188115
1654252810;41.18479;-8.579111;-0.1497337;0.7188102
1654252814;41.18484;-8.579031;-0.1497323;0.7188112
1654252817;41.18491;-8.579144;-0.1497343;0.7188122
1654252819;41.18481;-8.579175;-0.1497349;0.7188106
1654252823;41.18491;-8.579105;-0.1497336;0.7188123
1654252830;41.1848;-8.579083;-0.1497333;0.7188103
1654252831;41.18488;-8.579184;-0.149735;0.7188118
1654252832;41.18483;-8.579188;-0.1497351;0.718811
1654252833;41.18482;-8.579041;-0.1497325;0.7188107
1654252840;41.18486;-8.579192;-0.1497352;0.7188113
1654252852;41.18446;-8.578573;-0.1497243;0.7188045
1654252855;41.18489;-8.579167;-0.1497347;0.718812
1654252856;41.18479;-8.579128;-0.149734;0.7188102
1654252859;41.1849;-8.579061;-0.1497329;0.7188121
1654252860;41.1848;-8.579155;-0.1497345;0.7188104
1654252878;41.18488;-8.579042;-0.1497325;0.7188118
1654252879;41.18431;-8.578262;-0.1497189;0.7188019
1654560216;41.18609;-8.577499;-0.1497056;0.7188329
1654560349;41.18744;-8.576509;-0.1496883;0.7188563
1654560396;41.18716;-8.576803;-0.1496935;0.7188515
1654560500;41.18655;-8.57413;-0.1496468;0.7188409
1654560531;41.18673;-8.577158;-0.1496996;0.7188441
1719174162;41.18935;-8.59119;-0.1499446;0.7188897
1719174139;41.1886;-8.592146;-0.1499612;0.7188767
1719174141;41.18849;-8.591636;-0.1499523;0.7188748
1719174182;41.18846;-8.591661;-0.1499528;0.7188743
1719174185;41.18913;-8.593335;-0.149982;0.7188858
1719174164;41.18853;-8.593258;-0.1499806;0.7188754
1719174200;41.18894;-8.591574;-0.1499512;0.7188826
1719174206;41.18859;-8.591572;-0.1499512;0.7188766
1719174208;41.18887;-8.591588;-0.1499515;0.7188813
1719174248;41.18878;-8.591502;-0.14995;0.7188799
1719174251;41.18869;-8.591513;-0.1499502;0.7188783
1719174259;41.18862;-8.592333;-0.1499645;0.718877
1724272847;41.182;-8.601251;-0.1501201;0.7187615
1724272850;41.18195;-8.601179;-0.1501189;0.7187607
1724272854;41.18197;-8.601834;-0.1501303;0.718761
1724272859;41.18206;-8.601128;-0.150118;0.7187625
1724272861;41.18177;-8.601336;-0.1501216;0.7187576
1724272863;41.18179;-8.60194;-0.1501322;0.7187579
1724272867;41.18195;-8.601919;-0.1501318;0.7187606
1724272870;41.18184;-8.601977;-0.1501328;0.7187586
1724272873;41.18189;-8.601818;-0.15013;0.7187595
1724272884;41.18205;-8.601859;-0.1501308;0.7187624
1724272893;41.18177;-8.601234;-0.1501199;0.7187576
1724272896;41.18245;-8.601666;-0.1501274;0.7187693
1724272901;41.18181;-8.601832;-0.1501303;0.7187582
1724272845;41.18267;-8.601606;-0.1501264;0.7187732
1724272852;41.18252;-8.601027;-0.1501162;0.7187706
1724272856;41.18245;-8.602119;-0.1501353;0.7187694
1724272886;41.18311;-8.60134;-0.1501217;0.7187809
1724272889;41.18241;-8.600965;-0.1501152;0.7187686
1724272903;41.18256;-8.601988;-0.150133;0.7187713
1724272905;41.18191;-8.601339;-0.1501217;0.71876
1724272908;41.18127;-8.602723;-0.1501458;0.7187488
1724272910;41.18178;-8.601882;-0.1501312;0.7187577
1724272919;41.18184;-8.601369;-0.1501222;0.7187586
1724272913;41.18246;-8.600971;-0.1501153;0.7187696
1724272916;41.18266;-8.601708;-0.1501281;0.7187731
1728071592;41.18853;-8.596045;-0.1500293;0.7188754
1728072334;41.19309;-8.579321;-0.1497374;0.718955
1647949083;41.19158;-8.58008;-0.1497506;0.7189286
1650259054;41.18857;-8.581102;-0.1497685;0.7188761
1650259062;41.18859;-8.580928;-0.1497654;0.7188765
1650259092;41.18889;-8.582348;-0.1497902;0.7188817
1650259093;41.18878;-8.581553;-0.1497763;0.7188798
1650259148;41.1886;-8.580648;-0.1497606;0.7188767
1651648715;41.19638;-8.576421;-0.1496868;0.7190124
1651648727;41.19612;-8.576552;-0.1496891;0.719008
1696378885;41.1972;-8.576076;-0.1496807;0.7190267
1731169850;41.17386;-8.582932;-0.1498004;0.7186195
1731170101;41.17479;-8.583109;-0.1498035;0.7186356
1731170113;41.17483;-8.582944;-0.1498006;0.7186364
1731170190;41.17525;-8.584177;-0.1498221;0.7186438
1731170233;41.17546;-8.584789;-0.1498328;0.7186473
1731170240;41.17546;-8.584719;-0.1498316;0.7186474
1731170248;41.17554;-8.585247;-0.1498408;0.7186487
1731170260;41.17566;-8.583913;-0.1498175;0.7186509
1731170416;41.17683;-8.584032;-0.1498196;0.7186713
1731170245;41.17547;-8.585327;-0.1498422;0.7186475
1731170784;41.17819;-8.584524;-0.1498282;0.718695
1731170793;41.17839;-8.581223;-0.1497706;0.7186986
1731170804;41.1787;-8.582524;-0.1497933;0.7187039
1731170805;41.17871;-8.583958;-0.1498183;0.7187042
1731170827;41.17903;-8.583593;-0.149812;0.7187096
1731170834;41.17916;-8.583129;-0.1498039;0.718712
1731170854;41.17942;-8.582402;-0.1497912;0.7187164
1731170867;41.17947;-8.582639;-0.1497953;0.7187174
1731170869;41.17951;-8.582547;-0.1497937;0.718718
1731170872;41.17955;-8.582359;-0.1497904;0.7187188
1731170886;41.17984;-8.571268;-0.1495969;0.7187237
1731170903;41.17995;-8.571743;-0.1496051;0.7187258
1731170946;41.18025;-8.581924;-0.1497828;0.718731
1731170947;41.18026;-8.582011;-0.1497844;0.718731
1731170955;41.18029;-8.58209;-0.1497857;0.7187316
1731170982;41.18048;-8.585672;-0.1498483;0.718735
1731170988;41.18052;-8.582134;-0.1497865;0.7187357
1731170991;41.18053;-8.582499;-0.1497929;0.7187359
1731170993;41.18054;-8.582563;-0.149794;0.718736
1731170986;41.18052;-8.582332;-0.1497899;0.7187356
1731171009;41.18058;-8.5819;-0.1497824;0.7187368
1731171018;41.1807;-8.585217;-0.1498403;0.7187388
1731171020;41.18073;-8.585254;-0.149841;0.7187392
1731171035;41.18081;-8.577814;-0.1497111;0.7187406
1731171037;41.18082;-8.583114;-0.1498036;0.7187408
1731171041;41.18087;-8.577815;-0.1497111;0.7187418
1731171043;41.18087;-8.583156;-0.1498043;0.7187418
1731171060;41.181;-8.581552;-0.1497763;0.718744
1731171084;41.18114;-8.58154;-0.1497761;0.7187464
1731171102;41.18126;-8.584566;-0.1498289;0.7187486
1731171040;41.18088;-8.576894;-0.149695;0.718742
1731171048;41.18097;-8.576881;-0.1496948;0.7187435
1731171145;41.18167;-8.581406;-0.1497738;0.7187557
1731171177;41.18274;-8.580096;-0.1497509;0.7187744
1731171189;41.18287;-8.579607;-0.1497424;0.7187766
1731171191;41.18288;-8.58105;-0.1497676;0.7187768
1731171193;41.18291;-8.579273;-0.1497366;0.7187773
1731171195;41.18296;-8.581171;-0.1497697;0.7187783
1731171196;41.18297;-8.581066;-0.1497679;0.7187784
1731171199;41.18311;-8.578702;-0.1497266;0.7187809
1731171217;41.18366;-8.580534;-0.1497586;0.7187904
1731171229;41.1839;-8.57688;-0.1496948;0.7187946
1731171230;41.18396;-8.577132;-0.1496992;0.7187958
1731171231;41.18407;-8.577139;-0.1496993;0.7187977
1731171232;41.18411;-8.576725;-0.1496921;0.7187983
1731171233;41.18415;-8.576756;-0.1496926;0.7187991
1731171234;41.18416;-8.576896;-0.1496951;0.7187992
1731171172;41.18197;-8.581678;-0.1497785;0.718761
1731171307;41.18967;-8.580555;-0.1497589;0.7188954
1731171325;41.18988;-8.580519;-0.1497583;0.718899
1650812899;41.18938;-8.576552;-0.1496891;0.7188903
1654252785;41.18412;-8.577102;-0.1496987;0.7187985
1654252787;41.18392;-8.577088;-0.1496984;0.7187951
1654252789;41.18413;-8.576833;-0.149694;0.7187987
1654252791;41.18403;-8.576771;-0.1496929;0.718797
1654252793;41.18409;-8.577268;-0.1497016;0.718798
1654252796;41.18415;-8.577042;-0.1496976;0.7187991
1654252802;41.18377;-8.577254;-0.1497013;0.7187924
